1544,KuKu,Zilean
1544,RD,Lucian
1544,Rabi2,Tristana
1544,Albis,Alistar
1544,Never,Trundle
1545,AJun,Fiora
1545,Ziv (Chen Yi),Poppy
1545,SpeaR,Graves
1545,Mountain,Elise
1545,KuKu,Viktor
1545,Chawy,LeBlanc
1545,Rabi2,Ezreal
1545,RD,Lucian
1545,Never,Alistar
1545,Albis,Tahm Kench
1546,MapleSnow,Quinn
1546,BoBo (Wang You-Lin),Lissandra
1546,Dinter,Rek'Sai
1546,Taizan,Elise
1546,Rokenia,Corki
1546,Apex (Hsieh Chia-Wei),Zed
1546,GodKwai,Ezreal
1546,Dee,Lucian
1546,Olleh,Alistar
1546,Dreamer,Tahm Kench
1547,BoBo (Wang You-Lin),Fiora
1547,MapleSnow,Poppy
1547,Taizan,Elise
1547,Dinter,Graves
1547,Apex (Hsieh Chia-Wei),Lulu
1547,Rokenia,Azir
1547,Dee,Kalista
1547,GodKwai,Ezreal
1547,Dreamer,Nautilus
1547,Olleh,Morgana
1548,AJun,Lissandra
1548,Rins,Nautilus
1548,SpeaR,Graves
1548,Karsa,Nidalee
1548,KuKu,Corki
1548,Maple (Huang Yi-Tang),Varus
1548,Rabi2,Lucian
1548,NL,Ezreal
1548,Never,Alistar
1548,SwordArT,Trundle
1549,Rins,Trundle
1549,AJun,Gnar
1549,Karsa,Elise
1549,SpeaR,Nidalee
1549,Maple (Huang Yi-Tang),Zed
1549,KuKu,Viktor
1549,NL,Corki
1549,Rabi2,Ezreal
1549,SwordArT,Thresh
1549,Never,Morgana
1550,Rins,Trundle
1550,Ninuo,Nautilus
1550,Karsa,Rengar
1550,Wulala,Graves
1550,Maple (Huang Yi-Tang),Ryze
1550,M1ssion,Lissandra
1550,NL,Lucian
1550,CorGi,Kalista
1550,SwordArT,Morgana
1550,Kaiwing,Alistar
1551,Ninuo,Gnar
1551,Rins,Nautilus
1551,Wulala,Graves
1551,Karsa,Elise
1551,M1ssion,Lissandra
1551,Maple (Huang Yi-Tang),Quinn
1551,CorGi,Kalista
1551,NL,Ezreal
1551,Kaiwing,Thresh
1551,SwordArT,Alistar
1552,BoBo (Wang You-Lin),Tahm Kench
1552,Nexus (Tung Tung),Gnar
1552,Taizan,Elise
1552,Yo,Rek'Sai
1552,Apex (Hsieh Chia-Wei),Viktor
1552,SuwaKo,Twisted Fate
1552,Dee,Lucian
1552,LBB,Kalista
1552,Dreamer,Nautilus
1552,SuKi,Trundle
1553,Nexus (Tung Tung),Gangplank
1553,BoBo (Wang You-Lin),Olaf
1553,Yo,Elise
1553,Taizan,Rek'Sai
1553,SuwaKo,Varus
1553,Apex (Hsieh Chia-Wei),Azir
1553,LBB,Ezreal
1553,Dee,Kalista
1553,SuKi,Morgana
1553,Dreamer,Alistar
1554,Nexus (Tung Tung),Gnar
1554,Rins,Tahm Kench
1554,Yo,Elise
1554,Karsa,Lee Sin
1554,SuwaKo,Ezreal
1554,Maple (Huang Yi-Tang),Ahri
1554,LBB,Lucian
1554,Breeze,Kalista
1554,SuKi,Alistar
1554,SwordArT,Poppy
1555,Rins,Lissandra
1555,Nexus (Tung Tung),Sion
1555,Karsa,Elise
1555,Yo,Rek'Sai
1555,Maple (Huang Yi-Tang),Gangplank
1555,SuwaKo,Corki
1555,Breeze,Lucian
1555,LBB,Kalista
1555,SwordArT,Poppy
1555,SuKi,Trundle
1556,AJun,Irelia
1556,Morning,Fiora
1556,SpeaR,Graves
1556,REFRA1N,Nidalee
1556,KuKu,Ahri
1556,FoFo,Lissandra
1556,Rabi2,Corki
1556,BeBe (Chang Bo-Wei),Kalista
1556,Never,Trundle
1556,Jay,Leona
1557,Morning,Tahm Kench
1557,AJun,Fiora
1557,REFRA1N,Graves
1557,SpeaR,Lee Sin
1557,FoFo,Corki
1557,KuKu,Viktor
1557,BeBe (Chang Bo-Wei),Kalista
1557,Rabi2,Ezreal
1557,Jay,Thresh
1557,Never,Trundle
1558,Rins,Maokai
1558,Morning,Tahm Kench
1558,Karsa,Lee Sin
1558,REFRA1N,Elise
1558,Maple (Huang Yi-Tang),Zed
1558,FoFo,Irelia
1558,NL,Corki
1558,BeBe (Chang Bo-Wei),Kalista
1558,SwordArT,Poppy
1558,Jay,Alistar
1559,Morning,Gnar
1559,Rins,Fiora
1559,REFRA1N,Elise
1559,Karsa,Lee Sin
1559,FoFo,Corki
1559,Maple (Huang Yi-Tang),Lulu
1559,BeBe (Chang Bo-Wei),Kalista
1559,NL,Ezreal
1559,Jay,Alistar
1559,SwordArT,Trundle
1560,Nexus (Tung Tung),Tahm Kench
1560,AJun,Fiora
1560,Yo,Elise
1560,SpeaR,Nidalee
1560,SuwaKo,Corki
1560,KuKu,LeBlanc
1560,LBB,Kalista
1560,Rabi2,Ezreal
1560,SuKi,Alistar
1560,Never,Nautilus
1561,AJun,Lissandra
1561,Nexus (Tung Tung),Sion
1561,SpeaR,Dr. Mundo
1561,Yo,Trundle
1561,KuKu,Viktor
1561,SuwaKo,Ezreal
1561,Rabi2,Lucian
1561,LBB,Corki
1561,Never,Morgana
1561,SuKi,Alistar
1562,MapleSnow,Lissandra
1562,Ziv (Chen Yi),Irelia
1562,Dinter,Rek'Sai
1562,Mountain,Graves
1562,Rokenia,Lulu
1562,Chawy,Kassadin
1562,GodKwai,Lucian
1562,AN,Ezreal
1562,Olleh,Alistar
1562,Albis,Tahm Kench
1563,Ziv (Chen Yi),Trundle
1563,MapleSnow,Tahm Kench
1563,Mountain,Elise
1563,Dinter,Dr. Mundo
1563,Westdoor,Twisted Fate
1563,Rokenia,Jayce
1563,AN,Kalista
1563,GodKwai,Corki
1563,Albis,Alistar
1563,Olleh,Janna
1564,Ninuo,Nautilus
1564,BoBo (Wang You-Lin),Poppy
1564,Wulala,Graves
1564,Taizan,Elise
1564,M1ssion,Kassadin
1564,Apex (Hsieh Chia-Wei),Lissandra
1564,Payne,Ashe
1564,Dee,Kalista
1564,SkuLL,Trundle
1564,Dreamer,Alistar
1565,BoBo (Wang You-Lin),Tahm Kench
1565,Ninuo,Nautilus
1565,Taizan,Rek'Sai
1565,Wulala,Elise
1565,Apex (Hsieh Chia-Wei),Lissandra
1565,M1ssion,Viktor
1565,Dee,Kalista
1565,Payne,Ashe
1565,Dreamer,Alistar
1565,Kaiwing,Trundle
1566,BoBo (Wang You-Lin),Trundle
1566,Morning,Gnar
1566,Taizan,Rek'Sai
1566,REFRA1N,Lee Sin
1566,Apex (Hsieh Chia-Wei),Lux
1566,FoFo,Ryze
1566,Dee,Corki
1566,BeBe (Chang Bo-Wei),Miss Fortune
1566,Dreamer,Braum
1566,Jay,Alistar
1567,Morning,Gnar
1567,BoBo (Wang You-Lin),Maokai
1567,REFRA1N,Rek'Sai
1567,Taizan,Kindred
1567,FoFo,Lissandra
1567,Apex (Hsieh Chia-Wei),Lux
1567,BeBe (Chang Bo-Wei),Miss Fortune
1567,Dee,Ezreal
1567,Jay,Alistar
1567,Dreamer,Trundle
1568,Julian,Dr. Mundo
1568,Exciting,Gnar
1568,Wulala,Elise
1568,Yo,Trundle
1568,M1ssion,Viktor
1568,SuwaKo,Ezreal
1568,Payne,Miss Fortune
1568,LBB,Corki
1568,SkuLL,Alistar
1568,SuKi,Morgana
1569,Exciting,Gnar
1569,Julian,Tahm Kench
1569,Yo,Rek'Sai
1569,Wulala,Elise
1569,SuwaKo,Viktor
1569,M1ssion,Kassadin
1569,LBB,Miss Fortune
1569,Payne,Ezreal
1569,SuKi,Trundle
1569,SkuLL,Alistar
1570,Ziv (Chen Yi),Trundle
1570,BoBo (Wang You-Lin),Poppy
1570,Mountain,Graves
1570,Taizan,Rek'Sai
1570,Westdoor,Diana
1570,Apex (Hsieh Chia-Wei),Lissandra
1570,AN,Ezreal
1570,Dee,Miss Fortune
1570,Albis,Braum
1570,Dreamer,Nautilus
1571,BoBo (Wang You-Lin),Trundle
1571,Ziv (Chen Yi),Tahm Kench
1571,Taizan,Elise
1571,Mountain,Rek'Sai
1571,Apex (Hsieh Chia-Wei),Lux
1571,Chawy,Zilean
1571,Dee,Kalista
1571,AN,Ezreal
1571,Dreamer,Alistar
1571,Albis,Thresh
1572,MapleSnow,Ryze
1572,Julian,Malphite
1572,Dinter,Rek'Sai
1572,Wulala,Kindred
1572,Chillyz,Ezreal
1572,M1ssion,Kassadin
1572,GodKwai,Kalista
1572,Payne,Tristana
1572,Olleh,Thresh
1572,SkuLL,Alistar
1573,Julian,Malphite
1573,MapleSnow,Nautilus
1573,Wulala,Rek'Sai
1573,Dinter,Kindred
1573,M1ssion,Viktor
1573,Chillyz,Ezreal
1573,Payne,Miss Fortune
1573,GodKwai,Corki
1573,SkuLL,Trundle
1573,Olleh,Alistar
1574,AJun,Irelia
1574,MapleSnow,Lulu
1574,SpeaR,Gragas
1574,Dinter,Rek'Sai
1574,KuKu,Ekko
1574,Chillyz,Ezreal
1574,Rabi2,Miss Fortune
1574,GodKwai,Corki
1574,Never,Alistar
1574,Olleh,Janna
1575,MapleSnow,Nautilus
1575,AJun,Lissandra
1575,Dinter,Dr. Mundo
1575,SpeaR,Graves
1575,Chillyz,Lulu
1575,KuKu,Syndra
1575,GodKwai,Miss Fortune
1575,Rabi2,Ezreal
1575,Olleh,Janna
1575,Never,Alistar
1576,Ziv (Chen Yi),Tahm Kench
1576,MMD,Nautilus
1576,Mountain,Graves
1576,Karsa,Elise
1576,Westdoor,Lissandra
1576,Maple (Huang Yi-Tang),Zed
1576,AN,Ezreal
1576,Breeze,Kalista
1576,Albis,Alistar
1576,SwordArT,Morgana
1577,MMD,Lulu
1577,Ziv (Chen Yi),Tahm Kench
1577,Karsa,Nidalee
1577,Mountain,Graves
1577,Maple (Huang Yi-Tang),Ezreal
1577,Chawy,Lux
1577,Breeze,Lucian
1577,AN,Kalista
1577,SwordArT,Alistar
1577,Albis,Trundle
1578,XiaoLiang,Ekko
1578,Morning,Gnar
1578,Wind (Lai Chap Yin),Rek'Sai
1578,REFRA1N,Nidalee
1578,MarS,LeBlanc
1578,FoFo,Kassadin
1578,Raison,Sivir
1578,BeBe (Chang Bo-Wei),Lucian
1578,Olleh,Janna
1578,Jay,Braum
1579,Morning,Ekko
1579,MapleSnow,Shen
1579,REFRA1N,Rek'Sai
1579,Wind (Lai Chap Yin),Hecarim
1579,FoFo,LeBlanc
1579,MarS,Viktor
1579,BeBe (Chang Bo-Wei),Lucian
1579,Raison,Sivir
1579,Jay,Alistar
1579,Olleh,Braum
1580,MMD,Gangplank
1580,Vayn3z,Fiora
1580,Karsa,Gragas
1580,Taizan,Rek'Sai
1580,Maple (Huang Yi-Tang),Taliyah
1580,PaSa,LeBlanc
1580,NL,Ashe
1580,Dee,Sivir
1580,SwordArT,Taric
1580,Dreamer,Alistar
1581,BoBo (Wang You-Lin),Ekko
1581,MMD,Gnar
1581,Taizan,Hecarim
1581,Karsa,Rek'Sai
1581,Apex (Hsieh Chia-Wei),Zilean
1581,Maple (Huang Yi-Tang),Vladimir
1581,Dee,Sivir
1581,NL,Twitch
1581,Dreamer,Nautilus
1581,SwordArT,Alistar
1582,Rins,Ekko
1582,Nexus (Tung Tung),Gnar
1582,Benny (Lien Hsiu-Chi),Graves
1582,Pony,Rek'Sai
1582,K,Anivia
1582,SuwaKo,Vladimir
1582,Breeze,Sivir
1582,LBB,Ashe
1582,Rain (Liu Min-Hung),Braum
1582,SuKi,Trundle
1583,Nexus (Tung Tung),Rumble
1583,Rins,Gnar
1583,Pony,Hecarim
1583,Benny (Lien Hsiu-Chi),Nidalee
1583,SuwaKo,LeBlanc
1583,K,Lissandra
1583,LBB,Sivir
1583,Breeze,Twitch
1583,SuKi,Alistar
1583,Rain (Liu Min-Hung),Tahm Kench
1584,MMD,Ekko
1584,Ziv (Chen Yi),Poppy
1584,Karsa,Graves
1584,Mountain,Gragas
1584,Maple (Huang Yi-Tang),Viktor
1584,Westdoor,Lissandra
1584,NL,Sivir
1584,AN,Ashe
1584,SwordArT,Braum
1584,Albis,Tahm Kench
1585,Ziv (Chen Yi),Irelia
1585,MMD,Gnar
1585,Mountain,Rek'Sai
1585,Karsa,Nidalee
1585,Westdoor,Lissandra
1585,Maple (Huang Yi-Tang),Taliyah
1585,AN,Ashe
1585,NL,Sivir
1585,Albis,Alistar
1585,SwordArT,Tahm Kench
1586,Ninuo,Trundle
1586,MapleSnow,Rumble
1586,Wulala,Nidalee
1586,Wind (Lai Chap Yin),Lee Sin
1586,M1ssion,Varus
1586,MarS,LeBlanc
1586,CorGi,Jhin
1586,Raison,Ashe
1586,Kaiwing,Leona
1586,Olleh,Braum
1587,MapleSnow,Trundle
1587,Ninuo,Ekko
1587,Wind (Lai Chap Yin),Elise
1587,Wulala,Graves
1587,MarS,Kassadin
1587,M1ssion,Azir
1587,Raison,Ashe
1587,CorGi,Jhin
1587,Olleh,Taric
1587,Kaiwing,Braum
1588,Rins,Irelia
1588,Vayn3z,Gnar
1588,Benny (Lien Hsiu-Chi),Gragas
1588,Taizan,Rek'Sai
1588,K,Vladimir
1588,Apex (Hsieh Chia-Wei),Cassiopeia
1588,Breeze,Ashe
1588,Dee,Sivir
1588,Rain (Liu Min-Hung),Alistar
1588,Dreamer,Thresh
1589,BoBo (Wang You-Lin),Ekko
1589,Rins,Trundle
1589,Taizan,Rek'Sai
1589,Benny (Lien Hsiu-Chi),Nidalee
1589,PaSa,Kassadin
1589,K,Vladimir
1589,Dee,Sivir
1589,Breeze,Twitch
1589,Dreamer,Bard
1589,Rain (Liu Min-Hung),Tahm Kench
1590,Ziv (Chen Yi),Gangplank
1590,Morning,Ekko
1590,Mountain,Rek'Sai
1590,REFRA1N,Hecarim
1590,Westdoor,Lissandra
1590,FoFo,Cassiopeia
1590,AN,Ashe
1590,BeBe (Chang Bo-Wei),Ezreal
1590,Albis,Tahm Kench
1590,Jay,Alistar
1591,Morning,Ekko
1591,Ziv (Chen Yi),Gnar
1591,REFRA1N,Hecarim
1591,Mountain,Rek'Sai
1591,FoFo,Taliyah
1591,Westdoor,Fizz
1591,BeBe (Chang Bo-Wei),Ezreal
1591,AN,Ashe
1591,Jay,Alistar
1591,Albis,Bard
1592,Nexus (Tung Tung),Rumble
1592,Ninuo,Shen
1592,Pony,Hecarim
1592,Wulala,Rek'Sai
1592,SuwaKo,Vladimir
1592,M1ssion,Viktor
1592,LBB,Ashe
1592,CorGi,Sivir
1592,SuKi,Trundle
1592,Kaiwing,Braum
1593,Ninuo,Ekko
1593,Nexus (Tung Tung),Gangplank
1593,Wulala,Rek'Sai
1593,Pony,Graves
1593,M1ssion,Viktor
1593,SuwaKo,Malzahar
1593,CorGi,Ashe
1593,LBB,Jhin
1593,Kaiwing,Braum
1593,SuKi,Alistar
1594,Vayn3z,Ekko
1594,Ziv (Chen Yi),Gnar
1594,Taizan,Graves
1594,Mountain,Elise
1594,PaSa,Azir
1594,Westdoor,Vladimir
1594,Dee,Kog'Maw
1594,AN,Twitch
1594,Dreamer,Thresh
1594,Albis,Tahm Kench
1595,Ziv (Chen Yi),Irelia
1595,BoBo (Wang You-Lin),Gangplank
1595,Mountain,Rek'Sai
1595,Taizan,Gragas
1595,Westdoor,Vladimir
1595,PaSa,Viktor
1595,AN,Ezreal
1595,Dee,Ashe
1595,Albis,Bard
1595,Dreamer,Tahm Kench
1596,Ninuo,Ekko
1596,Morning,Gangplank
1596,Wulala,Rek'Sai
1596,REFRA1N,Gragas
1596,M1ssion,Varus
1596,FoFo,LeBlanc
1596,CorGi,Ashe
1596,BeBe (Chang Bo-Wei),Jhin
1596,Kaiwing,Karma
1596,Jay,Tahm Kench
1597,Morning,Gangplank
1597,Ninuo,Ekko
1597,REFRA1N,Gragas
1597,Wulala,Rek'Sai
1597,FoFo,Viktor
1597,M1ssion,Azir
1597,BeBe (Chang Bo-Wei),Jhin
1597,CorGi,Ashe
1597,Jay,Tahm Kench
1597,Kaiwing,Thresh
1598,MapleSnow,Shen
1598,Nexus (Tung Tung),Gangplank
1598,Dinter,Gragas
1598,Yo,Elise
1598,Gear,Syndra
1598,SuwaKo,Kassadin
1598,Raison,Lucian
1598,LBB,Jhin
1598,Olleh,Janna
1598,SuKi,Trundle
1599,Nexus (Tung Tung),Gnar
1599,MapleSnow,Gangplank
1599,Yo,Rek'Sai
1599,Dinter,Gragas
1599,SuwaKo,Viktor
1599,Gear,Cassiopeia
1599,LBB,Sivir
1599,Raison,Jhin
1599,SuKi,Alistar
1599,Olleh,Janna
1600,MMD,Ekko
1600,Nexus (Tung Tung),Illaoi
1600,Karsa,Kindred
1600,Yo,Gragas
1600,Maple (Huang Yi-Tang),Malzahar
1600,SuwaKo,Taliyah
1600,NL,Sivir
1600,LBB,Jhin
1600,SwordArT,Tahm Kench
1600,SuKi,Alistar
1601,Nexus (Tung Tung),Gangplank
1601,MMD,Ekko
1601,Yo,Rek'Sai
1601,Karsa,Gragas
1601,SuwaKo,Vladimir
1601,Maple (Huang Yi-Tang),Kassadin
1601,LBB,Lucian
1601,NL,Sivir
1601,SuKi,Nami
1601,SwordArT,Thresh
1602,Vayn3z,Gnar
1602,MapleSnow,Gangplank
1602,Taizan,Hecarim
1602,Dinter,Gragas
1602,PaSa,Vladimir
1602,Gear,Malzahar
1602,Dee,Sivir
1602,Raison,Ashe
1602,Dreamer,Thresh
1602,Olleh,Janna
1603,MapleSnow,Gangplank
1603,Vayn3z,Gnar
1603,Dinter,Gragas
1603,Taizan,Hecarim
1603,Gear,Malzahar
1603,PaSa,Vladimir
1603,Raison,Ashe
1603,Dee,Sivir
1603,Olleh,Janna
1603,Dreamer,Thresh
1604,Morning,Gangplank
1604,Rins,Gnar
1604,REFRA1N,Rek'Sai
1604,Benny (Lien Hsiu-Chi),Gragas
1604,FoFo,Viktor
1604,K,Kassadin
1604,BeBe (Chang Bo-Wei),Jhin
1604,Breeze,Ashe
1604,Jay,Tahm Kench
1604,Rain (Liu Min-Hung),Taric
1605,Rins,Gnar
1605,Morning,Gangplank
1605,Benny (Lien Hsiu-Chi),Gragas
1605,REFRA1N,Rek'Sai
1605,K,LeBlanc
1605,FoFo,Kassadin
1605,Breeze,Jhin
1605,BeBe (Chang Bo-Wei),Ashe
1605,Rain (Liu Min-Hung),Thresh
1605,Jay,Bard
1606,MMD,Gangplank
1606,Rins,Ekko
1606,Karsa,Gragas
1606,Benny (Lien Hsiu-Chi),Rek'Sai
1606,Maple (Huang Yi-Tang),Vladimir
1606,K,Anivia
1606,NL,Jhin
1606,Breeze,Sivir
1606,SwordArT,Alistar
1606,Rain (Liu Min-Hung),Taric
1607,Rins,Ekko
1607,MMD,Gangplank
1607,Benny (Lien Hsiu-Chi),Rek'Sai
1607,Karsa,Gragas
1607,K,Malzahar
1607,Maple (Huang Yi-Tang),Vladimir
1607,Breeze,Ashe
1607,NL,Sivir
1607,Rain (Liu Min-Hung),Taric
1607,SwordArT,Alistar
1608,Ziv (Chen Yi),Gnar
1608,Ninuo,Ekko
1608,Baybay,Graves
1608,Wulala,Elise
1608,Westdoor,Fizz
1608,M1ssion,Viktor
1608,AN,Ashe
1608,CorGi,Sivir
1608,Albis,Alistar
1608,Kaiwing,Thresh
1609,Ninuo,Shen
1609,Ziv (Chen Yi),Gnar
1609,Wulala,Graves
1609,Baybay,Elise
1609,M1ssion,Kassadin
1609,Westdoor,Zed
1609,CorGi,Sivir
1609,AN,Ashe
1609,Kaiwing,Thresh
1609,Albis,Tahm Kench
1610,Nexus (Tung Tung),Shen
1610,Ziv (Chen Yi),Gangplank
1610,Yo,Kindred
1610,Mountain,Gragas
1610,SuwaKo,LeBlanc
1610,Westdoor,Lissandra
1610,LBB,Ezreal
1610,AN,Kalista
1610,SuKi,Braum
1610,Albis,Alistar
1611,Ziv (Chen Yi),Shen
1611,Nexus (Tung Tung),Trundle
1611,Baybay,Graves
1611,Yo,Gragas
1611,Westdoor,Malzahar
1611,SuwaKo,Twisted Fate
1611,AN,Sivir
1611,LBB,Jhin
1611,Albis,Braum
1611,SuKi,Alistar
1612,MapleSnow,Rumble
1612,Rins,Gangplank
1612,Dinter,Rek'Sai
1612,Benny (Lien Hsiu-Chi),Gragas
1612,Gear,Lissandra
1612,K,LeBlanc
1612,Raison,Lucian
1612,Breeze,Sivir
1612,Olleh,Bard
1612,Rain (Liu Min-Hung),Alistar
1613,Rins,Gnar
1613,MapleSnow,Trundle
1613,Benny (Lien Hsiu-Chi),Rek'Sai
1613,Dinter,Hecarim
1613,K,Anivia
1613,Gear,Azir
1613,Breeze,Ashe
1613,Raison,Jhin
1613,Rain (Liu Min-Hung),Braum
1613,Olleh,Alistar
1614,BoBo (Wang You-Lin),Shen
1614,Ninuo,Trundle
1614,Taizan,Elise
1614,Wulala,Rek'Sai
1614,Apex (Hsieh Chia-Wei),Cassiopeia
1614,M1ssion,Viktor
1614,Dee,Lucian
1614,CorGi,Jhin
1614,Dreamer,Nautilus
1614,Kaiwing,Thresh
1615,Ninuo,Trundle
1615,BoBo (Wang You-Lin),Shen
1615,Wulala,Gragas
1615,Taizan,Rek'Sai
1615,M1ssion,Vladimir
1615,Apex (Hsieh Chia-Wei),Cassiopeia
1615,CorGi,Jhin
1615,Dee,Lucian
1615,Kaiwing,Braum
1615,Dreamer,Nautilus
1616,MapleSnow,Trundle
1616,MMD,Ekko
1616,Dinter,Gragas
1616,Karsa,Lee Sin
1616,Gear,Twisted Fate
1616,Maple (Huang Yi-Tang),Malzahar
1616,Raison,Sivir
1616,NL,Jhin
1616,Olleh,Bard
1616,SwordArT,Thresh
1617,MMD,Gangplank
1617,MapleSnow,Trundle
1617,Karsa,Elise
1617,Dinter,Gragas
1617,Maple (Huang Yi-Tang),Vladimir
1617,Gear,Kassadin
1617,NL,Jhin
1617,Raison,Sivir
1617,SwordArT,Braum
1617,Olleh,Thresh
1618,Rins,Gangplank
1618,Ziv (Chen Yi),Shen
1618,Benny (Lien Hsiu-Chi),Rek'Sai
1618,Mountain,Graves
1618,K,LeBlanc
1618,Westdoor,Malzahar
1618,Breeze,Sivir
1618,AN,Lucian
1618,Rain (Liu Min-Hung),Alistar
1618,Albis,Tahm Kench
1619,Ziv (Chen Yi),Irelia
1619,Rins,Gnar
1619,Baybay,Elise
1619,Benny (Lien Hsiu-Chi),Gragas
1619,Westdoor,Vladimir
1619,K,Viktor
1619,AN,Sivir
1619,Breeze,Ashe
1619,Albis,Braum
1619,Rain (Liu Min-Hung),Alistar
1620,Morning,Trundle
1620,Nexus (Tung Tung),Shen
1620,REFRA1N,Nidalee
1620,Yo,Gragas
1620,FoFo,LeBlanc
1620,SuwaKo,Varus
1620,BeBe (Chang Bo-Wei),Ezreal
1620,LBB,Sivir
1620,Jay,Braum
1620,SuKi,Karma
1621,Nexus (Tung Tung),Rumble
1621,Morning,Gangplank
1621,Yo,Rek'Sai
1621,REFRA1N,Nidalee
1621,SuwaKo,LeBlanc
1621,FoFo,Kassadin
1621,LBB,Sivir
1621,BeBe (Chang Bo-Wei),Jhin
1621,SuKi,Alistar
1621,Jay,Braum
1622,Ninuo,Trundle
1622,MMD,Gangplank
1622,Wulala,Elise
1622,Karsa,Gragas
1622,M1ssion,Varus
1622,Maple (Huang Yi-Tang),LeBlanc
1622,CorGi,Sivir
1622,NL,Jhin
1622,Kaiwing,Leona
1622,SwordArT,Thresh
1623,MMD,Gnar
1623,Ninuo,Trundle
1623,Karsa,Graves
1623,Wulala,Gragas
1623,Maple (Huang Yi-Tang),Malzahar
1623,M1ssion,Varus
1623,NL,Jhin
1623,CorGi,Sivir
1623,SwordArT,Alistar
1623,Kaiwing,Braum
1624,Morning,Gnar
1624,Vayn3z,Shen
1624,REFRA1N,Graves
1624,Taizan,Nidalee
1624,FoFo,LeBlanc
1624,Apex (Hsieh Chia-Wei),Zilean
1624,BeBe (Chang Bo-Wei),Sivir
1624,Dee,Caitlyn
1624,Jay,Tahm Kench
1624,Dreamer,Taric
1625,Vayn3z,Maokai
1625,Morning,Trundle
1625,Taizan,Elise
1625,REFRA1N,Gragas
1625,BoBo (Wang You-Lin),Gangplank
1625,FoFo,Viktor
1625,Dee,Lucian
1625,BeBe (Chang Bo-Wei),Ezreal
1625,Dreamer,Alistar
1625,Jay,Tahm Kench
1626,Morning,Shen
1626,MMD,Maokai
1626,REFRA1N,Rek'Sai
1626,Karsa,Elise
1626,FoFo,Vladimir
1626,Maple (Huang Yi-Tang),Ryze
1626,BeBe (Chang Bo-Wei),Twitch
1626,NL,Sivir
1626,Jay,Braum
1626,SwordArT,Leona
1627,MMD,Maokai
1627,Morning,Trundle
1627,Karsa,Lee Sin
1627,REFRA1N,Rek'Sai
1627,Maple (Huang Yi-Tang),Vladimir
1627,FoFo,Anivia
1627,NL,Jhin
1627,BeBe (Chang Bo-Wei),Ashe
1627,SwordArT,Thresh
1627,Jay,Alistar
1628,Nexus (Tung Tung),Sion
1628,Vayn3z,Gnar
1628,Yo,Gragas
1628,Taizan,Rek'Sai
1628,SuwaKo,Vladimir
1628,Apex (Hsieh Chia-Wei),Malzahar
1628,LBB,Sivir
1628,Dee,Lucian
1628,SuKi,Trundle
1628,Dreamer,Nautilus
1629,Vayn3z,Irelia
1629,Nexus (Tung Tung),Gnar
1629,Taizan,Rek'Sai
1629,Yo,Gragas
1629,Apex (Hsieh Chia-Wei),Malzahar
1629,SuwaKo,Twisted Fate
1629,Dee,Lucian
1629,LBB,Sivir
1629,Dreamer,Braum
1629,SuKi,Trundle
1630,Ninuo,Shen
1630,Rins,Gangplank
1630,Wulala,Rek'Sai
1630,K,Gragas
1630,M1ssion,Vladimir
1630,Zor,Syndra
1630,CorGi,Sivir
1630,Breeze,Jhin
1630,Kaiwing,Leona
1630,Rain (Liu Min-Hung),Alistar
1631,Rins,Olaf
1631,Ninuo,Shen
1631,K,Gragas
1631,Wulala,Rek'Sai
1631,Zor,Syndra
1631,M1ssion,Azir
1631,Breeze,Sivir
1631,CorGi,Jhin
1631,Rain (Liu Min-Hung),Alistar
1631,Kaiwing,Leona
1632,Ziv (Chen Yi),Gangplank
1632,MapleSnow,Shen
1632,Baybay,Rek'Sai
1632,Wind (Lai Chap Yin),Hecarim
1632,Westdoor,Kassadin
1632,Gear,Karma
1632,AN,Jhin
1632,Raison,Sivir
1632,Albis,Alistar
1632,Olleh,Morgana
1633,MapleSnow,Irelia
1633,Ziv (Chen Yi),Gnar
1633,Dinter,Gragas
1633,Baybay,Elise
1633,Gear,Lissandra
1633,Westdoor,Cassiopeia
1633,Raison,Sivir
1633,AN,Jhin
1633,Olleh,Bard
1633,Albis,Braum
1634,Ninuo,Shen
1634,Vayn3z,Gnar
1634,Wulala,Elise
1634,Taizan,Rek'Sai
1634,M1ssion,Viktor
1634,Apex (Hsieh Chia-Wei),Malzahar
1634,CorGi,Ezreal
1634,Dee,Lucian
1634,Kaiwing,Leona
1634,Dreamer,Alistar
1635,BoBo (Wang You-Lin),Trundle
1635,Ninuo,Shen
1635,Taizan,Rek'Sai
1635,Wulala,Gragas
1635,Apex (Hsieh Chia-Wei),Cassiopeia
1635,M1ssion,Varus
1635,Dee,Kalista
1635,CorGi,Sivir
1635,Dreamer,Braum
1635,Kaiwing,Thresh
1636,MMD,Maokai
1636,Morning,Gangplank
1636,Karsa,Kha'Zix
1636,REFRA1N,Gragas
1636,Maple (Huang Yi-Tang),LeBlanc
1636,FoFo,Kassadin
1636,NL,Ezreal
1636,BeBe (Chang Bo-Wei),Jhin
1636,SwordArT,Alistar
1636,Jay,Braum
1637,Morning,Gnar
1637,MMD,Gangplank
1637,REFRA1N,Nidalee
1637,Karsa,Lee Sin
1637,FoFo,Vladimir
1637,Maple (Huang Yi-Tang),LeBlanc
1637,BeBe (Chang Bo-Wei),Ezreal
1637,NL,Ashe
1637,Jay,Alistar
1637,SwordArT,Braum
1638,Rins,Shen
